Mw	P
25.837837837837835	1.5044603013843376e-05
25.935935935935934	1.5543271749771293e-05
26.034034034034033	1.717437159457493e-05
26.132132132132131	1.9515401035326318e-05
26.23023023023023	2.2068111054808747e-05
26.328328328328329	2.4735420069665155e-05
26.426426426426424	2.8206779621820068e-05
26.524524524524526	3.3597178423675862e-05
26.622622622622622	3.8938920731350461e-05
26.720720720720717	4.4278681233208833e-05
26.818818818818819	4.9954226801100195e-05
26.916916916916914	6.0005597308978204e-05
27.015015015015017	6.9767329794843708e-05
27.113113113113112	7.9394778257664252e-05
27.211211211211207	8.9922411783960877e-05
27.30930930930931	0.00010145428081399399
27.407407407407405	0.0001127114451830677
27.505505505505507	0.00012239950810696907
27.603603603603602	0.00012883824447610517
27.701701701701698	0.00013522256395968741
27.7997997997998	0.00013813809532776722
27.897897897897895	0.00014023577991846854
27.995995995995997	0.00014001583282970782
28.094094094094093	0.00013772889061033488
28.192192192192188	0.00013287959634137095
28.29029029029029	0.00012794132307399514
28.388388388388385	0.00011964080896064763
28.486486486486488	0.00011134849775417018
28.584584584584583	0.00010094780832473659
28.682682682682678	8.9206339321327803e-05
28.780780780780781	7.7496347561015888e-05
28.878878878878876	6.6713014268288817e-05
28.976976976976978	5.7178730692919101e-05
29.075075075075073	4.768959563297084e-05
29.173173173173176	3.8266342134933661e-05
29.271271271271271	3.2504433975674352e-05
29.369369369369366	2.7859038735005772e-05
29.467467467467468	2.3252220876313981e-05
29.565565565565564	1.8688450390833727e-05
29.663663663663666	1.5880074272546735e-05
29.761761761761761	1.406132617701652e-05
29.859859859859856	1.2257243620779532e-05
29.957957957957959	1.0494395481833972e-05
30.056056056056054	8.8678268019314408e-06
30.154154154154156	8.2997708280990649e-06
30.252252252252251	7.7262549559838663e-06
30.350350350350347	7.1531795035819881e-06
30.448448448448449	6.7058777076033731e-06
30.546546546546544	6.3253628417172317e-06
30.644644644644647	6.3409893249497973e-06
30.742742742742742	6.3570100049158482e-06
30.840840840840837	6.4456746137078232e-06
30.938938938938939	6.5982597765191353e-06
31.037037037037035	6.7419780250229599e-06
31.135135135135137	7.0074149682665377e-06
31.233233233233232	7.2476816834859782e-06
31.331331331331327	7.46994221606821e-06
31.42942942942943	7.6855686608259901e-06
31.527527527527525	7.7883527349911849e-06
31.625625625625627	7.8155061874258649e-06
31.723723723723722	7.9115000647250473e-06
31.821821821821825	7.8800178327509492e-06
31.91991991991992	7.8358334284701805e-06
32.018018018018012	7.7099943882435273e-06
32.116116116116117	7.5230371184329067e-06
32.214214214214209	7.2781261236454881e-06
32.312312312312315	7.041656113127571e-06
32.410410410410407	6.7289162955924593e-06
32.508508508508505	6.4164084445004218e-06
32.606606606606604	6.0029639371702357e-06
32.704704704704703	5.5642987368012863e-06
32.802802802802802	5.128093141156766e-06
32.900900900900901	4.6692446852845195e-06
32.998998998998999	4.1908343303306228e-06
33.097097097097098	3.7148225300338019e-06
33.195195195195197	3.2459954499040885e-06
33.293293293293296	2.8854113271285775e-06
33.391391391391394	2.5507962139783403e-06
33.489489489489486	2.2163417553708325e-06
33.587587587587592	1.8890040743819831e-06
33.685685685685684	1.6614548683552552e-06
33.78378378378379	1.4926435368884741e-06
33.881881881881881	1.3239181830099371e-06
33.979979979979973	1.1554895532510264e-06
34.078078078078079	9.8731485018541777e-07
34.176176176176178	9.0403199410056966e-07
34.274274274274276	8.2566268878710299e-07
34.372372372372375	7.5058131200008506e-07
34.470470470470467	6.7576445673403386e-07
34.568568568568566	6.0099617752276782e-07
34.666666666666664	5.6242840161114561e-07
34.764764764764763	5.2749941874402806e-07
34.862862862862862	4.9269008096719651e-07
34.960960960960961	4.5851390465324385e-07
35.059059059059059	4.2948582301597976e-07
35.157157157157158	4.0923228751497047e-07
35.255255255255257	3.979229652973297e-07
35.353353353353356	3.8702940312632395e-07
35.451451451451454	3.7622031480792686e-07
35.549549549549546	3.6547777768724664e-07
35.647647647647645	3.5649031460136339e-07
35.745745745745744	3.5955154057758561e-07
35.843843843843842	3.6582140528580998e-07
35.941941941941941	3.7215372850006827e-07
36.04004004004004	3.7861856938857201e-07
36.138138138138139	3.8509017334346562e-07
36.236236236236238	3.9156842264490807e-07
36.334334334334336	4.1536948213155975e-07
36.432432432432435	4.4273090423646263e-07
36.530530530530527	4.7058920083698734e-07
36.628628628628626	4.9887103745539336e-07
36.726726726726724	5.2722406547494065e-07
36.824824824824823	5.5557888329350028e-07
36.922922922922922	6.2098619563462214e-07
37.021021021021021	6.8899497211856075e-07
37.119119119119119	7.5708897672430195e-07
37.217217217217218	8.252038830236039e-07
37.315315315315317	8.9347371032042783e-07
37.413413413413416	9.9807584646906934e-07
37.511511511511507	1.1524501771428951e-06
37.609609609609606	1.3070890374314859e-06
37.707707707707705	1.462541949861362e-06
37.805805805805804	1.6179790110956065e-06
37.903903903903903	1.8216680884386126e-06
38.002002002002001	2.1576408623301558e-06
38.1001001001001	2.4935940336439187e-06
38.198198198198199	2.8297268227679873e-06
38.296296296296298	3.1658877194950006e-06
38.394394394394396	3.6606242230101649e-06
38.492492492492488	4.2909262759190701e-06
38.590590590590594	4.9213834265636994e-06
38.688688688688686	5.5520349963506672e-06
38.786786786786784	6.2318683318843676e-06
38.884884884884883	7.0511771254765808e-06
38.982982982982982	7.8703257426504411e-06
39.081081081081081	8.6895887495176603e-06
39.179179179179179	9.4211905655088077e-06
39.277277277277278	1.005352139654943e-05
39.375375375375377	1.0685700830390186e-05
39.473473473473469	1.1259463510251656e-05
39.571571571571575	1.1613168844718318e-05
39.669669669669666	1.1967325060280968e-05
39.767767767767765	1.2205830626553625e-05
39.865865865865864	1.2348698448156568e-05
39.963963963963963	1.2414455871880982e-05
40.062062062062061	1.2374270791742759e-05
40.16016016016016	1.2219258456681873e-05
40.258258258258259	1.2023126478578893e-05
40.356356356356358	1.1688798988259686e-05
40.454454454454449	1.1300163007440774e-05
40.552552552552555	1.0898528429139758e-05
40.650650650650647	1.0275278988771578e-05
40.748748748748746	9.6532846576405197e-06
40.846846846846844	9.0314831747666478e-06
40.944944944944943	8.2926617055800521e-06
41.043043043043042	7.5239921548142913e-06
41.141141141141141	6.7555314659279263e-06
41.23923923923924	5.9880304604786923e-06
41.337337337337338	5.3917022641248054e-06
41.43543543543543	4.7955721949827005e-06
41.533533533533536	4.1997431097684463e-06
41.631631631631627	3.6041077123701262e-06
41.729729729729733	3.2057510217151342e-06
41.827827827827825	2.8814880542208964e-06
41.925925925925924	2.5573382304593735e-06
42.024024024024023	2.2332941021325614e-06
42.122122122122121	1.909357755010214e-06
42.22022022022022	1.7567309082465469e-06
42.318318318318319	1.604557382183874e-06
42.416416416416411	1.4525601908048654e-06
42.514514514514516	1.3006200149451141e-06
42.612612612612608	1.1487426925711818e-06
42.710710710710714	1.069777259202751e-06
42.808808808808806	1.0046074096381567e-06
42.906906906906904	9.394675741668194e-07
43.005005005005003	8.7435658980322897e-07
43.103103103103102	8.0927598534605462e-07
43.201201201201201	7.5552479029717276e-07
43.2992992992993	7.2921431392021117e-07
43.397397397397391	7.0291948456183582e-07
43.495495495495497	6.7664032766620123e-07
43.593593593593589	6.5039705324108956e-07
43.691691691691695	6.2792383577913914e-07
43.789789789789786	6.1191018122688053e-07
43.887887887887885	6.0739102117756631e-07
43.985985985985984	6.0299956009466036e-07
44.084084084084083	5.9890953634089949e-07
44.182182182182181	5.948413467278523e-07
44.28028028028028	5.9078352006755888e-07
44.378378378378379	5.871078333536408e-07
44.476476476476478	5.9148285359119429e-07
44.574574574574569	5.9871203299439403e-07
44.672672672672675	6.0912881570180189e-07
44.770770770770767	6.1983249409655245e-07
44.868868868868873	6.3111900635664883e-07
44.966966966966964	6.4241430017496014e-07
45.065065065065063	6.5531435025058608e-07
45.163163163163162	6.707747089522779e-07
45.261261261261261	6.8624127587640011e-07
45.35935935935936	7.017505872713667e-07
45.457457457457458	7.197322240279367e-07
45.55555555555555	7.4543230726445552e-07
45.653653653653656	7.7174800598095291e-07
45.751751751751748	7.9902345332678515e-07
45.849849849849853	8.2768917132641254e-07
45.947947947947945	8.5636404017651443e-07
46.046046046046044	8.8505186870555949e-07
46.144144144144143	9.1374647465224296e-07
46.242242242242241	9.428111274392657e-07
46.34034034034034	9.7898456418811859e-07
46.438438438438439	1.0254853254586552e-06
46.536536536536531	1.0730809446661798e-06
46.634634634634637	1.1206847434052434e-06
46.732732732732728	1.1685798443494054e-06
46.830830830830834	1.2164841608969406e-06
46.928928928928926	1.2646077346482447e-06
47.027027027027025	1.3170178328045116e-06
47.125125125125123	1.3695022744965919e-06
47.223223223223222	1.4397930130199509e-06
47.321321321321321	1.518182566772926e-06
47.41941941941942	1.5965820998048046e-06
47.517517517517511	1.6749911315532213e-06
47.615615615615617	1.7563354880934633e-06
47.713713713713709	1.8435779976674464e-06
47.811811811811815	1.9310014773656624e-06
47.909909909909906	2.0185589750287059e-06
48.008008008008012	2.1215869568284044e-06
48.106106106106104	2.2520551642935435e-06
48.204204204204203	2.3825356528223095e-06
48.302302302302301	2.5284246454296771e-06
48.4004004004004	2.6750548036947344e-06
48.498498498498499	2.8219329234980204e-06
48.596596596596598	2.9697318805294525e-06
48.694694694694689	3.1176136414370553e-06
48.792792792792795	3.2898872963682473e-06
48.890890890890887	3.5401668081959211e-06
48.988988988988993	3.791687632902836e-06
49.087087087087085	4.0432248161208978e-06
49.185185185185183	4.2947738197812311e-06
49.283283283283282	4.5467808249947641e-06
49.381381381381381	4.8172889271947835e-06
49.47947947947948	5.120812261912094e-06
49.577577577577578	5.5046006431217124e-06
49.67567567567567	5.9380033349234067e-06
49.773773773773776	6.3714682894640143e-06
49.871871871871868	6.8139847630736057e-06
49.969969969969974	7.309300912333584e-06
50.068068068068065	7.8056877179828664e-06
50.166166166166164	8.3020695066132517e-06
50.264264264264263	8.8536993655041055e-06
50.362362362362362	9.5969898273992535e-06
50.46046046046046	1.0357736777036468e-05
50.558558558558559	1.1118536205202204e-05
50.656656656656658	1.1881675548350926e-05
50.754754754754757	1.2643778706301441e-05
50.852852852852848	1.3370372895701976e-05
50.950950950950954	1.4171685617378486e-05
51.049049049049053	1.5331858055223692e-05
51.147147147147152	1.6480262870932976e-05
51.245245245245243	1.7585876592677984e-05
51.343343343343342	1.8695745248487924e-05
51.441441441441434	1.9805623161877915e-05
51.539539539539547	2.0870020690630661e-05
51.637637637637638	2.2301375161548924e-05
51.735735735735737	2.4155437685561224e-05
51.833833833833829	2.5988479075446261e-05
51.931931931931928	2.7825189676003218e-05
52.030030030030034	2.9640918650407989e-05
52.128128128128132	3.1438963880765418e-05
52.226226226226224	3.3378519964215399e-05
52.324324324324323	3.661570064495405e-05
52.422422422422414	3.9844013724008502e-05
52.520520520520527	4.3076837257578384e-05
52.618618618618619	4.628847970251278e-05
52.716716716716718	4.9487745889402552e-05
52.81481481481481	5.2994849513941351e-05
52.912912912912908	5.8707814008881919e-05
53.011011011011014	6.4400018172869087e-05
53.109109109109113	7.009194261619833e-05
53.207207207207205	7.5783561381790815e-05
53.305305305305303	8.1466523738834727e-05
53.403403403403395	8.9063100322336915e-05
53.501501501501508	9.8397788257611134e-05
53.5995995995996	0.00010773188001962904
53.697697697697699	0.00011707143204933236
53.79579579579579	0.00012642312777201619
53.893893893893889	0.0001368839859744632
53.991991991991995	0.00014961133460429524
54.090090090090094	0.00016235457823170888
54.188188188188185	0.00017511050155767717
54.286286286286284	0.00018788796736355127
54.384384384384376	0.00020069669556007716
54.482482482482489	0.00021352373003936473
54.58058058058058	0.00022633953282148983
54.678678678678679	0.00023920602931526544
54.776776776776771	0.00025128775998401219
54.87487487487487	0.00026096943051288679
54.972972972972975	0.00027064491649602226
55.071071071071074	0.00028031358763079507
55.169169169169166	0.00028847005676113467
55.267267267267265	0.00029472852000824259
55.365365365365356	0.00030104401172577404
55.463463463463469	0.00030693216649387548
55.561561561561561	0.00031042076970559093
55.65965965965966	0.00031389652699440919
55.757757757757751	0.00031637078282358103
55.855855855855857	0.000317785313705872
55.953953953953956	0.0003186173019086142
56.052052052052055	0.00031832635097587148
56.150150150150147	0.00031690729619005583
56.248248248248245	0.00031492345225446022
56.346346346346351	0.0003117423814553989
56.44444444444445	0.00030792388506054014
56.542542542542542	0.00030413992206346864
56.64064064064064	0.0002980841077256208
56.738738738738732	0.00029180998288412633
56.836836836836838	0.00028553799187971924
56.934934934934937	0.00027757901677923595
57.033033033033036	0.00026859967783195957
57.131131131131127	0.00025962398178127027
57.229229229229226	0.00025066670077899796
57.327327327327332	0.00023969043782641938
57.425425425425431	0.00022818100780966005
57.523523523523522	0.00021666985718903951
57.621621621621621	0.00020516037065158361
57.719719719719713	0.00019375083653084047
57.817817817817819	0.00018232101267638692
57.915915915915917	0.00017082731871025304
58.014014014014016	0.00015933543942566012
58.112112112112108	0.00014784541673745514
58.210210210210207	0.00013839333427898755
58.308308308308312	0.00012972905662596594
58.406406406406411	0.00012106622530425786
58.504504504504503	0.00011232587879331095
58.602602602602602	0.00010352390561072871
58.700700700700693	9.6504289581210841e-05
58.798798798798799	9.0926100782009775e-05
58.896896896896898	8.5340968340302901e-05
58.994994994994997	7.9695052441499875e-05
59.093093093093088	7.4002691993270561e-05
59.191191191191187	6.8244470372012843e-05
59.289289289289293	6.4709028302904325e-05
59.387387387387392	6.1218834861888764e-05
59.485485485485484	5.7731865567562334e-05
59.583583583583582	5.420207964147078e-05
59.681681681681674	5.0589505289559244e-05
59.77977977977978	4.6977613998109003e-05
59.877877877877879	4.4709269699498433e-05
59.975975975975977	4.2369093345206876e-05
60.074074074074069	4.0029574881900133e-05
60.172172172172168	3.7692565162793122e-05
60.270270270270274	3.5318123481457199e-05
60.368368368368373	3.2837932068200627e-05
60.466466466466464	3.0837166229252622e-05
60.564564564564563	2.9156355865285279e-05
60.662662662662655	2.7475851164669769e-05
60.76076076076076	2.5763091621918372e-05
60.858858858858859	2.4050501180308512e-05
60.956956956956958	2.233852179132602e-05
61.05505505505505	2.0626881563487979e-05
61.153153153153148	1.9334973482818494e-05
61.251251251251254	1.8194758064541284e-05
61.349349349349353	1.7054759566500025e-05
61.447447447447445	1.5914981763381732e-05
61.545545545545544	1.4775765346224032e-05
61.643643643643649	1.3643995678748043e-05
61.741741741741741	1.268686176355388e-05
61.83983983983984	1.1934173965535965e-05
61.937937937937939	1.1222767856803957e-05
62.03603603603603	1.051150585859659e-05
62.134134134134136	9.800390183837015e-06
62.232232232232235	9.1550735351898083e-06
62.330330330330334	8.5879224732366619e-06
62.428428428428425	8.0209394296381448e-06
62.526526526526524	7.515552180035806e-06
62.62462462462463	7.0876490386606992e-06
62.722722722722722	6.6599059548571192e-06
62.820820820820821	6.2770616183684745e-06
62.918918918918919	5.9405941450563274e-06
63.017017017017011	5.6042055011117736e-06
63.115115115115117	5.2680586538481996e-06
63.213213213213216	4.9320232981909398e-06
63.311311311311314	4.6546456438017099e-06
63.409409409409406	4.4073564427183412e-06
63.507507507507505	4.2049665623650399e-06
63.605605605605611	4.0026852336983532e-06
63.703703703703702	3.8004534376556893e-06
63.801801801801801	3.5982717318894083e-06
63.8998998998999	3.3961988432871636e-06
63.997997997997992	3.1942361290073162e-06
64.09609609609609	3.0396644781093655e-06
64.194194194194196	2.9154040074962833e-06
64.292292292292302	2.7911756414926552e-06
64.390390390390394	2.6669792366796123e-06
64.488488488488485	2.5428441291003026e-06
64.586586586586591	2.418758493552153e-06
64.684684684684683	2.2947057853179778e-06
64.782782782782789	2.1780963737989713e-06
64.880880880880881	2.0817676055139578e-06
64.978978978978972	2.0037195899870147e-06
65.077077077077078	1.92569255042464e-06
65.175175175175184	1.8476866858825524e-06
65.273273273273276	1.7697021951533083e-06
65.371371371371367	1.6917393038198857e-06
65.469469469469459	1.6144551848505242e-06
65.567567567567579	1.546313013759893e-06
65.665665665665671	1.4782328713740739e-06
65.763763763763762	1.4232679716444262e-06
65.861861861861854	1.3731196691961406e-06
65.959959959959946	1.3229856726518556e-06
66.058058058058066	1.2728660730432859e-06
66.156156156156158	1.2227610042220266e-06
66.254254254254249	1.1748046981923697e-06
66.352352352352355	1.1304163839438889e-06
66.450450450450447	1.0860579171427583e-06
66.548548548548553	1.0417382124660435e-06
66.646646646646644	1.0065465378001416e-06
66.74474474474475	9.7358200371680515e-07
66.842842842842842	9.4062741439634076e-07
66.940940940940934	9.0768291324675898e-07
67.039039039039039	8.7600707349739425e-07
67.137137137137131	8.4646816522258384e-07
67.235235235235237	8.1693852456625291e-07
67.333333333333329	7.8741821670100053e-07
67.43143143143142	7.5791787952924433e-07
67.529529529529526	7.3277900001018605e-07
67.627627627627632	7.1065216010967597e-07
67.725725725725724	6.8853225114779047e-07
67.823823823823815	6.6654794428307635e-07
67.921921921921921	6.46506965373607e-07
68.020020020020027	6.2647267131623723e-07
68.118118118118119	6.0644490496089606e-07
68.21621621621621	5.8642370944619995e-07
68.314314314314316	5.6640927906684062e-07
68.412412412412422	5.4686954556518587e-07
68.510510510510514	5.3172526328699994e-07
68.608608608608606	5.1658721709274318e-07
68.706706706706711	5.0203792323811827e-07
68.804804804804803	4.8819483976150746e-07
68.902902902902909	4.7435640508692676e-07
69.001001001001001	4.6052264750609924e-07
69.099099099099092	4.4669359959430152e-07
69.197197197197198	4.3286942113846855e-07
69.29529529529529	4.1905022009314667e-07
69.393393393393396	4.0629582188864785e-07
69.491491491491487	3.9573840435084576e-07
69.589589589589593	3.8564428832787692e-07
69.687687687687685	3.7591767775436922e-07
69.785785785785777	3.6619456882749012e-07
69.883883883883883	3.5647485533907671e-07
69.981981981981988	3.4675856352750405e-07
70.08008008008008	3.3704573858323339e-07
70.178178178178172	3.2733636640001434e-07
70.276276276276278	3.1763046617667171e-07
70.374374374374383	3.0856084816045717e-07
70.472472472472475	3.0127676633788555e-07
70.570570570570567	2.9432992763042657e-07
70.668668668668673	2.8739045988568672e-07
70.766766766766764	2.8045385066932585e-07
70.86486486486487	2.7351977098332933e-07
70.962962962962962	2.6658821453298128e-07
71.061061061061054	2.5965919456996786e-07
71.159159159159159	2.5273276126442211e-07
71.257257257257251	2.4580897204777221e-07
