Mw	P
20.148148148148149	1196.1463912497436
20.246246246246244	1189.8558822731809
20.344344344344343	1183.648271832757
20.442442442442442	1177.4957369831957
20.54054054054054	1171.3975405930787
20.638638638638639	1165.3529587408345
20.736736736736734	1159.3612804179179
20.834834834834833	1153.4218072400101
20.932932932932932	1147.5338531659879
21.031031031031031	1141.6967442244131
21.129129129129129	1135.9098182473131
21.227227227227225	1130.1724246110193
21.325325325325323	1124.4839239838493
21.423423423423422	1118.843688080422
21.521521521521521	1113.2510994223951
21.61961961961962	1107.7200579525481
21.717717717717715	1102.2453609162651
21.815815815815814	1096.8162846506511
21.913913913913913	1091.4322560040755
22.012012012012011	1086.0927114624885
22.11011011011011	1080.7970969462842
22.208208208208205	1075.5448676123128
22.306306306306304	1070.3354876608835
22.404404404404403	1065.168430147623
22.502502502502502	1060.043176800034
22.6006006006006	1054.959217838626
22.698698698698696	1049.9160518024801
22.796796796796794	1044.9131853791216
22.894894894894893	1039.9578419523834
22.992992992992992	1035.0551714623562
23.091091091091091	1030.191174839141
23.189189189189189	1025.3653923476743
23.287287287287285	1020.5773715650565
23.385385385385383	1015.8266672348017
23.483483483483482	1011.1128411245827
23.581581581581581	1006.4354618873651
23.67967967967968	1001.7941049258478
23.777777777777775	997.18835226010799
23.875875875875874	992.61779239836483
23.973973973973973	988.08202021078432
24.072072072072071	983.58063680622536
24.17017017017017	979.11970541303799
24.268268268268265	974.70360374326083
24.366366366366364	970.32057623440392
24.464464464464463	965.97024975032377
24.562562562562562	961.6522567856191
24.66066066066066	957.36623535916692
24.758758758758756	953.11182891008184
24.856856856856854	948.88868619602579
24.954954954954953	944.69646119381514
25.053053053053052	940.53481300225837
25.151151151151151	936.40340574716754
25.24924924924925	932.30190848848974
25.347347347347345	928.22999512949593
25.445445445445444	924.1965210534247
25.543543543543542	920.19827901342705
25.641641641641641	916.2285425982742
25.73973973973974	912.28700577798304
25.837837837837835	908.37336691598102
25.935935935935934	904.48732869009723
26.034034034034033	900.6285980152569
26.132132132132131	896.79688596784285
26.23023023023023	892.99190771167991
26.328328328328329	889.21338242560012
26.426426426426424	885.46103323255193
26.524524524524526	881.73458713021216
26.622622622622622	878.03439311679028
26.720720720720717	874.37227242538052
26.818818818818819	870.73515264842729
26.916916916916914	867.1227768518313
27.015015015015017	863.53489163166944
27.113113113113112	859.97124705344481
27.211211211211207	856.43159659259311
27.30930930930931	852.91569707621363
27.407407407407405	849.42330862599692
27.505505505505507	845.95419460232051
27.603603603603602	842.5081215494871
27.701701701701698	839.08485914206949
27.7997997997998	835.68418013234884
27.897897897897895	832.31469617420521
27.995995995995997	828.97044224195656
28.094094094094093	825.64801778894866
28.192192192192188	822.347208376352
28.29029029029029	819.06780238098179
28.388388388388385	815.80959094899879
28.486486486486488	812.5723679505262
28.584584584584583	809.35592993516036
28.682682682682678	806.16007608835389
28.780780780780781	802.98460818865192
28.878878878878876	799.8293305657636
28.976976976976978	796.69405005944452
29.075075075075073	793.58504991162181
29.173173173173176	790.49892004056073
29.271271271271271	787.43215153417964
29.369369369369366	784.38456163796991
29.467467467467468	781.35596990276497
29.565565565565564	778.3461981483274
29.663663663663666	775.35507042762504
29.761761761761761	772.38241299178799
29.859859859859856	769.42805425572078
29.957957957957959	766.49182476436408
30.056056056056054	763.57355715958852
30.154154154154156	760.67308614770491
30.252252252252251	757.79450923959007
30.350350350350347	754.93426471293469
30.448448448448449	752.09129522573437
30.546546546546544	749.26544383283181
30.644644644644647	746.45655549425851
30.742742742742742	743.66447704627865
30.840840840840837	740.88905717296336
30.938938938938939	738.13014637828155
31.037037037037035	735.38759695869805
31.135135135135137	732.66126297626579
31.233233233233232	729.95100023220471
31.331331331331327	727.26015261501334
31.42942942942943	724.59647260980773
31.527527527527525	721.94834490828396
31.625625625625627	719.3156329444422
31.723723723723722	716.69820175439997
31.821821821821825	714.09591795285769
31.91991991991992	711.50864970998896
32.018018018018012	708.93626672873131
32.116116116116117	706.378640222478
32.214214214214209	703.83564289316018
32.312312312312315	701.30714890970876
32.410410410410407	698.79303388689334
32.508508508508505	696.29325274941198
32.606606606606604	693.80761237939396
32.704704704704703	691.33598248179851
32.802802802802802	688.87824431061551
32.900900900900901	686.43428046422048
32.998998998998999	684.00397486632392
33.097097097097098	681.58721274724178
33.195195195195197	679.18388062548809
33.293293293293296	676.79386628967632
33.391391391391394	674.41705878072651
33.489489489489486	672.0533483743726
33.587587587587592	669.71236280727567
33.685685685685684	667.38679559614013
33.78378378378379	665.07392951509087
33.881881881881881	662.77366027435323
33.979979979979973	660.48588472789913
34.078078078078079	658.21050085774732
34.176176176176178	655.94740775852495
34.274274274274276	653.69650562227866
34.372372372372375	651.45769572353777
34.470470470470467	649.23088040462028
34.568568568568566	647.0159630611787
34.666666666666664	644.81031629402514
34.764764764764763	642.61624141128129
34.862862862862862	640.43379359413086
34.960960960960961	638.26288022171059
35.059059059059059	636.10340965849446
35.157157157157158	633.95529124117604
35.255255255255257	631.81843526575847
35.353353353353356	629.69275297485228
35.451451451451454	627.57815654517435
35.549549549549546	625.47455907524534
35.647647647647645	623.38783742184137
35.745745745745744	621.32259878345462
35.843843843843842	619.26801092262701
35.941941941941941	617.22399128057066
36.04004004004004	615.19045815306458
36.138138138138139	613.16733067938549
36.236236236236238	611.15452883141086
36.334334334334336	609.15197340288944
36.432432432432435	607.15958599888097
36.530530530530527	605.17728902535521
36.628628628628626	603.20461035930111
36.726726726726724	601.22984386731264
36.824824824824823	599.26500431685042
36.922922922922922	597.31001671319814
37.021021021021021	595.3648068181285
37.119119119119119	593.42930114035448
37.217217217217218	591.50342692612469
37.315315315315317	589.5871121499631
37.413413413413416	587.68028550554584
37.511511511511507	585.78287639671771
37.609609609609606	583.89481492864081
37.707707707707705	582.03880964638347
37.805805805805804	580.19254992508559
37.903903903903903	578.35531030316474
38.002002002002001	576.52702455885401
38.1001001001001	574.70762711948942
38.198198198198199	572.89705305354983
38.296296296296298	571.09523806281277
38.394394394394396	569.3021184746259
38.492492492492488	567.51763123429225
38.590590590590594	565.74053377935525
38.688688688688686	563.96669147877662
38.786786786786784	562.20132748681226
38.884884884884883	560.44438091542031
38.982982982982982	558.69579146033323
39.081081081081081	556.95549939405464
39.179179179179179	555.22344555895734
39.277277277277278	553.49957136048067
39.375375375375377	551.7838187604259
39.473473473473469	550.07613027034597
39.571571571571575	548.37789197401878
39.669669669669666	546.68830646801234
39.767767767767765	545.00660417669917
39.865865865865864	543.33272983970426
39.963963963963963	541.66662871376127
40.062062062062061	540.0082465666585
40.16016016016016	538.35752967127144
40.258258258258259	536.71442479967573
40.356356356356358	535.0788792173463
40.454454454454449	533.45570171862551
40.552552552552555	531.84618659483078
40.650650650650647	530.24402132385558
40.748748748748746	528.64915548398847
40.846846846846844	527.06153911525121
40.944944944944943	525.48112271410776
41.043043043043042	523.90785722824728
41.141141141141141	522.34169405143939
41.23923923923924	520.78258501845892
41.337337337337338	519.22961407701689
41.43543543543543	517.68271422302951
41.533533533533536	516.1427346259519
41.631631631631627	514.60962878035525
41.729729729729733	513.08335059795922
41.827827827827825	511.56385440295327
41.925925925925924	510.05109492737648
42.024024024024023	508.54502730656372
42.122122122122121	507.04560707464992
42.22022022022022	505.55416166851126
42.318318318318319	504.0695271625687
42.416416416416411	502.59140057380853
42.514514514514516	501.1197390518704
42.612612612612608	499.65450012296793
42.710710710710714	498.19564168574686
42.808808808808806	496.74312200720169
42.906906906906904	495.29689971864286
43.005005005005003	493.8608112932003
43.103103103103102	492.43495262198246
43.201201201201201	491.01523329798226
43.2992992992993	489.60161361724749
43.397397397397391	488.19405421852213
43.495495495495497	486.79251607954529
43.593593593593589	485.39696051340087
43.691691691691695	484.00734916491092
43.789789789789786	482.6241276288136
43.887887887887885	481.24737219757071
43.985985985985984	479.87644273535324
44.084084084084083	478.51130221501415
44.182182182182181	477.15191392346986
44.28028028028028	475.79824145836631
44.378378378378379	474.45024872479081
44.476476476476478	473.10789993202371
44.574574574574569	471.77089068760029
44.672672672672675	470.43934990026082
44.770770770770767	469.11334878725813
44.868868868868873	467.79285273630535
44.966966966966964	466.4778274237193
45.065065065065063	465.16823881140903
45.163163163163162	463.86405314390504
45.261261261261261	462.56666310284368
45.35935935935936	461.27772020628612
45.457457457457458	459.99406084990591
45.55555555555555	458.71565250896987
45.653653653653656	457.44246292592982
45.751751751751748	456.1744601076777
45.849849849849853	454.91161232283343
45.947947947947945	453.65474927774261
46.046046046046044	452.40564225428898
46.144144144144143	451.16158148970118
46.242242242242241	449.92253637009622
46.34034034034034	448.68847652942571
46.438438438438439	447.45937184696731
46.536536536536531	446.2351924448455
46.634634634634637	445.01695231619084
46.732732732732728	443.80453924280329
46.830830830830834	442.5969546625916
46.928928928928926	441.39416969979078
47.027027027027025	440.19615570906382
47.125125125125123	439.00288427320334
47.223223223223222	437.81438444241638
47.321321321321321	436.63089047024528
47.41941941941942	435.4520535131316
47.517517517517511	434.27784605447016
47.615615615615617	433.10824079460122
47.713713713713709	431.94321064867216
47.811811811811815	430.7829265798951
47.909909909909906	429.62823613631178
48.008008008008012	428.47803551289275
48.106106106106104	427.33229849623609
48.204204204204203	426.19099907714832
48.302302302302301	425.05411144865616
48.4004004004004	423.92307402162282
48.498498498498499	422.79760380937955
48.596596596596598	421.67645833279113
48.694694694694689	420.55961264001542
48.792792792792795	419.44704197129397
48.890890890890887	418.33958620113856
48.988988988988993	417.2380011610191
49.087087087087085	416.14060791261778
49.185185185185183	415.04738250690309
49.283283283283282	413.95830117740724
49.381381381381381	412.87402401076281
49.47947947947948	411.79435792019223
49.577577577577578	410.71876089395079
49.67567567567567	409.64720990727022
49.773773773773776	408.58008272798986
49.871871871871868	407.51815227048644
49.969969969969974	406.46019351887458
50.068068068068065	405.40618417107521
50.166166166166164	404.35635730171623
50.264264264264263	403.3107835855613
50.362362362362362	402.26909102418949
50.46046046046046	401.23136059418999
50.558558558558559	400.19814903513304
50.656656656656658	399.16875118661136
50.754754754754757	398.14266674019717
50.852852852852848	397.11975475725296
50.950950950950954	396.10128319602802
51.049049049049053	395.08788390843756
51.147147147147152	394.07807720093354
51.245245245245243	393.07134878430662
51.343343343343342	392.06923359102706
51.441441441441434	391.07151376695725
51.539539539539547	390.07741571098757
51.637637637637638	389.0877462631679
51.735735735735737	388.10178003711917
51.833833833833829	387.11937309957125
51.931931931931928	386.14123542633217
52.030030030030034	385.16714733522457
52.128128128128132	384.19655635379689
52.226226226226224	383.22944363410153
52.324324324324323	382.26686495260913
52.422422422422414	381.30808121274168
52.520520520520527	380.35271465755994
52.618618618618619	379.4007470038394
52.716716716716718	378.45306019466005
52.81481481481481	377.50991907112513
52.912912912912908	376.57011506662582
53.011011011011014	375.6336304557463
53.109109109109113	374.70044763867372
53.207207207207205	373.77082603438822
53.305305305305303	372.84461507016812
53.403403403403395	371.92165232372565
53.501501501501508	371.00192069486297
53.5995995995996	370.0854032034789
53.697697697697699	369.17312463523734
53.79579579579579	368.26527579373374
53.893893893893889	367.36058251557779
53.991991991991995	366.45902833610864
54.090090090090094	365.56059690526843
54.188188188188185	364.66527198660339
54.286286286286284	363.77356806532146
54.384384384384376	362.88503409679038
54.482482482482489	361.99955637888962
54.58058058058058	361.11711913164544
54.678678678678679	360.23770668377125
54.776776776776771	359.36130347173196
54.87487487487487	358.48895768075107
54.972972972972975	357.61977625285203
55.071071071071074	356.75355360759289
55.169169169169166	355.8902746264809
55.267267267267265	355.02992429407453
55.365365365365356	354.17248769710517
55.463463463463469	353.31920655713736
55.561561561561561	352.47015840956226
55.65965965965966	351.62397070359577
55.757757757757751	350.78062897426275
55.855855855855857	349.94011885416393
55.953953953953956	349.1024260726536
56.052052052052055	348.26753645502424
56.150150150150147	347.4372379739666
56.248248248248245	346.61028789296631
56.346346346346351	345.78609080174846
56.44444444444445	344.96463294395437
56.542542542542542	344.14590065491814
56.64064064064064	343.32988036090217
56.738738738738732	342.51655857834214
56.836836836836838	341.70711875261128
56.934934934934937	340.90089209895558
57.033033033033036	340.09731810685236
57.131131131131127	339.29638367633839
57.229229229229226	338.49807579374476
57.327327327327332	337.702381530987
57.425425425425431	336.90928804486049
57.523523523523522	336.11923211886335
57.621621621621621	335.33288922399254
57.719719719719713	334.54910375597046
57.817817817817819	333.76786323095178
57.915915915915917	332.98915524637653
58.014014014014016	332.21296748030784
58.112112112112108	331.43928769077758
58.210210210210207	330.66810371513645
58.308308308308312	329.90051603295359
58.406406406406411	329.13628964396548
58.504504504504503	328.37451641218058
58.602602602602602	327.61518451883484
58.700700700700693	326.85828222111502
58.798798798798799	326.10379785154726
58.896896896896898	325.35171981739376
58.994994994994997	324.60203660005322
59.093093093093088	323.85579556218113
59.191191191191187	323.11293731721179
59.289289289289293	322.37243297226047
59.387387387387392	321.63427133286638
59.485485485485484	320.89844127557865
59.583583583583582	320.16493174739293
59.681681681681674	319.43373176519464
59.77977977977978	318.70483041520538
59.877877877877879	317.978506665559
59.975975975975977	317.25599077325177
60.074074074074069	316.5357353549814
60.172172172172168	315.81772979684422
60.270270270270274	315.10196355140977
60.368368368368373	314.38842613720027
60.466466466466464	313.67710713817456
60.564564564564563	312.96799620321747
60.662662662662655	312.26108304563434
60.76076076076076	311.55799579038552
60.858858858858859	310.85866935452236
60.956956956956958	310.16149992152071
61.05505505505505	309.46647750668791
61.153153153153148	308.77359218697683
61.251251251251254	308.08283410051081
61.349349349349353	307.39419344611213
61.447447447447445	306.70766048283434
61.545545545545544	306.02322552949988
61.643643643643649	305.34198491917539
61.741741741741741	304.66367902964163
61.83983983983984	303.98743634539761
61.937937937937939	303.31324744836007
62.03603603603603	302.64110297778655
62.134134134134136	301.97099362983829
62.232232232232235	301.30291015714852
62.330330330330334	300.63684336839282
62.428428428428425	299.97278412786545
62.526526526526524	299.31118265122149
62.62462462462463	298.65249885478261
62.722722722722722	297.99579127915604
62.820820820820821	297.34105102644344
62.918918918918919	296.68826925217957
63.017017017017011	296.03743716493148
63.115115115115117	295.38854602590038
63.213213213213216	294.7415871485278
63.311311311311314	294.09655189810536
63.409409409409406	293.45343169138778
63.507507507507505	292.81432588016332
63.605605605605611	292.17758284421677
63.703703703703702	291.5427215933218
63.801801801801801	290.90973378184589
63.8998998998999	290.27861111352075
63.997997997997992	289.64934534107732
64.09609609609609	289.02192826588339
64.194194194194196	288.39635173758592
64.292292292292302	287.77260765375479
64.390390390390394	287.1507614910833
64.488488488488485	286.53327753365375
64.586586586586591	285.91759415092781
64.684684684684683	285.30370346389645
64.782782782782789	284.69159763953246
64.880880880880881	284.08126889045548
64.978978978978972	283.47270947459901
65.077077077077078	282.86591169488088
65.175175175175184	282.26086789887665
65.273273273273276	281.65757047849559
65.371371371371367	281.05601186965936
65.469469469469459	280.45780211484657
65.567567567567579	279.86136432923047
65.665665665665671	279.26663799457452
65.763763763763762	278.67361574154648
65.861861861861854	278.08229024313346
65.959959959959946	277.49265421433847
66.058058058058066	276.90470041187854
66.156156156156158	276.31842163388723
66.254254254254249	275.73381071961711
66.352352352352355	275.15086054914713
66.450450450450447	274.57113638721046
66.548548548548553	273.99392775143713
66.646646646646644	273.41835169773134
66.74474474474475	272.84440129705195
66.842842842842842	272.27206965957845
66.940940940940934	271.70134993443304
67.039039039039039	271.13223530940576
67.137137137137131	270.56471901068164
67.235235235235237	269.99879430256993
67.333333333333329	269.43445448723611
67.43143143143142	268.87186558423605
67.529529529529526	268.31378880138317
67.627627627627632	267.75726819789406
67.725725725725724	267.20229726237972
67.823823823823815	266.64886951978571
67.921921921921921	266.09697853113892
68.020020020020027	265.54661789329657
68.118118118118119	264.99778123869652
68.21621621621621	264.45046223510991
68.314314314314316	263.90465458539654
68.412412412412422	263.36035202726197
68.510510510510514	262.817837687809
68.608608608608606	262.27789562833578
68.706706706706711	261.73943623208123
68.804804804804803	261.20245338994897
68.902902902902909	260.66694102641139
69.001001001001001	260.13289309927978
69.099099099099092	259.60030359947484
69.197197197197198	259.0691665508005
69.29529529529529	258.53947600971873
69.393393393393396	258.01122606512627
69.491491491491487	257.48441083813384
69.589589589589593	256.95930480529154
69.687687687687685	256.43780919305033
69.785785785785777	255.91772401081309
69.883883883883883	255.39904353479491
69.981981981981988	254.88176207218797
70.08008008008008	254.36587396095157
70.178178178178172	253.85137356960431
70.276276276276278	253.33825529701795
70.374374374374383	252.82651357221314
70.472472472472475	252.31614285415628
70.570570570570567	251.80713763155833
70.668668668668673	251.29949242267506
70.766766766766764	250.79494751830143
70.86486486486487	250.29227832602189
70.962962962962962	249.79094671408595
71.061061061061054	249.29094734201911
71.159159159159159	248.79227489778214
71.257257257257251	248.29492409758186
71.355355355355357	247.79888968568292
71.453453453453449	247.30416643422205
71.551551551551555	246.8107491430228
71.649649649649646	246.31863263941273
71.747747747747738	245.82781177804111
71.845845845845844	245.33867654623683
71.94394394394395	244.85270386360938
72.042042042042041	244.36800548551747
72.140140140140133	243.88457639836034
72.238238238238239	243.40241161484201
72.336336336336345	242.92150617379903
72.434434434434436	242.44185514002899
72.532532532532528	241.9634536041209
72.630630630630634	241.48629668228637
72.728728728728726	241.01037951619287
72.826826826826832	240.53569727279765
72.924924924924923	240.06224514418327
73.023023023023015	239.59081828148217
73.121121121121121	239.12217162368995
73.219219219219212	238.65473458465118
73.317317317317318	238.1885024799117
73.41541541541541	237.72347064920984
73.513513513513516	237.25963445631947
73.611611611611607	236.79698928889565
73.709709709709699	236.33553055832047
73.807807807807805	235.87525369955046
73.905905905905911	235.4161541709656
74.004004004004003	234.95822745421884
74.102102102102094	234.50146905408656
74.2002002002002	234.04634144323865
74.298298298298306	233.59367143080033
74.396396396396398	233.14215186184612
74.494494494494489	232.69177834956281
74.592592592592595	232.24254652944325
74.690690690690701	231.79445205914539
74.788788788788793	231.34749061835106
74.886886886886884	230.90165790862631
74.984984984984976	230.45694965328309
75.083083083083082	230.01336159724153
75.181181181181188	229.57088950689371
75.27927927927928	229.12952916996787
75.377377377377371	228.68927639539436
75.475475475475477	228.25278153080362
75.573573573573569	227.8175075412743
75.671671671671675	227.38332156172771
75.769769769769766	226.95021951182812
75.867867867867872	226.51819733164496
75.965965965965964	226.08725098152627
76.064064064064056	225.65737644197139
76.162162162162161	225.22856971350538
76.260260260260267	224.8008268165548
76.358358358358359	224.37414379132323
76.456456456456451	223.94851669766908
76.554554554554556	223.52394161498285
76.652652652652662	223.10108704914759
76.750750750750754	222.68023962008814
76.848848848848846	222.260428491265
76.946946946946937	221.84164983414038
77.045045045045043	221.42389983903757
77.143143143143149	221.0071747150248
77.241241241241241	220.59147068980016
77.339339339339332	220.17678400957672
77.437437437437438	219.76311093896936
77.53553553553553	219.35044776088188
77.633633633633636	218.93879077639474
77.731731731731728	218.52813630465479
77.829829829829833	218.11848068276387
77.927927927927925	217.71154219684001
78.026026026026017	217.30657128520886
78.124124124124123	216.90258167334156
78.222222222222229	216.49956979377458
78.32032032032032	216.09753209633848
78.418418418418412	215.69646504805326
78.516516516516518	215.29636513302412
78.614614614614624	214.89722885233854
78.712712712712715	214.49905272396342
78.810810810810807	214.10183328264336
78.908908908908899	213.70556707979966
79.007007007007005	213.31025068342993
79.10510510510511	212.91588067800868
79.203203203203202	212.52342623208364
79.301301301301294	212.13246499613396
79.3993993993994	211.74243632422304
79.497497497497491	211.35333687903619
79.595595595595597	210.96516333918379
79.693693693693689	210.57791239910722
79.791791791791795	210.19158076898373
79.889889889889886	209.80616517463321
79.987987987987978	209.42166235742508
80.086086086086084	209.03806907418613
80.18418418418419	208.65538209710866
80.282282282282281	208.27359821365977
80.380380380380373	207.89271422649071
80.478478478478479	207.51371101590797
80.576576576576585	207.13701199022276
80.674674674674677	206.76119763897282
80.772772772772768	206.38626484513281
80.87087087087086	206.01221050632191
80.96896896896898	205.6390315347175
81.067067067067072	205.26672485697026
81.165165165165163	204.8952874141188
81.263263263263255	204.52471616150567
81.361361361361361	204.15500806869372
81.459459459459467	203.78616011938334
81.557557557557558	203.4181693113299
81.65565565565565	203.05103265626133
81.753753753753756	202.68474717979771
81.851851851851848	202.32084222117317
81.949949949949954	201.95783910074684
82.048048048048045	201.59567460020759
82.146146146146151	201.23434581298019
82.244244244244243	200.87384984592282
82.342342342342334	200.51418381924836
82.44044044044044	200.15534486644813
82.538538538538546	199.79733013421492
82.636636636636638	199.4401367823672
82.734734734734729	199.0837619837734
82.832832832832821	198.72820292427735
82.930930930930941	198.37345680262334
83.029029029029033	198.01952083038293
83.127127127127125	197.66716506475089
83.225225225225216	197.31746360515604
83.323323323323322	196.96855794197381
83.421421421421428	196.62044535836895
83.51951951951952	196.2731231498741
83.617617617617611	195.92658862431892
83.715715715715717	195.5808391017606
83.813813813813809	195.23587191441453
83.911911911911915	194.891684406585
84.010010010010006	194.54827393459695
84.108108108108112	194.20563786672798
84.206206206206204	193.86377358314064
84.304304304304296	193.52267847581547
84.402402402402402	193.18234994848433
84.500500500500507	192.84345292791102
84.598598598598599	192.50628016344248
84.696696696696691	192.16986256983955
84.794794794794782	191.83419760969986
84.892892892892903	191.49928275698952
84.990990990990994	191.16511549697933
85.089089089089086	190.83169332618112
85.187187187187178	190.49901375228544
85.285285285285283	190.16707429409897
85.383383383383389	189.83587248148257
85.481481481481481	189.50540585528987
85.579579579579573	189.17567196730568
85.677677677677679	188.84666838018575
85.77577577577577	188.5183926673962
85.873873873873876	188.19154361242795
85.971971971971968	187.86698959972719
