Mw	P
20.246246246246244	0.74064722245255787
20.344344344344343	0.73275229375181372
20.442442442442442	0.72491000291045082
20.54054054054054	0.71711980145942067
20.638638638638639	0.70938114877697767
20.736736736736734	0.70169351194545948
20.834834834834833	0.69405636561124662
20.932932932932932	0.68646919184782873
21.031031031031031	0.6789314800218833
21.129129129129129	0.67144272666229821
21.227227227227225	0.66400243533205949
21.325325325325323	0.65661011650292367
21.423423423423422	0.64926528743281564
21.521521521521521	0.64196747204587012
21.61961961961962	0.63515154867200485
21.717717717717715	0.62868066495483688
21.815815815815814	0.62225057694140473
21.913913913913913	0.61586088301397623
22.012012012012011	0.60951118698440632
22.11011011011011	0.60320109800048949
22.208208208208205	0.59693023045428206
22.306306306306304	0.59069820389233674
22.404404404404403	0.58450464292781268
22.502502502502502	0.57834917715440581
22.6006006006006	0.57223144106206059
22.698698698698696	0.56615107395441622
22.796796796796794	0.56010771986794827
22.894894894894893	0.55430986642128333
22.992992992992992	0.54891077090947615
23.091091091091091	0.54354407402273841
23.189189189189189	0.53820947241787542
23.287287287287285	0.53290666665241915
23.385385385385383	0.52763536112061371
23.483483483483482	0.52239526399068525
23.581581581581581	0.51718608714335468
23.67967967967968	0.51200754611157295
23.777777777777775	0.50685936002144638
23.875875875875874	0.50174125153432336
23.973973973973973	0.49665294679002081
24.072072072072071	0.4915941753511559
24.17017017017017	0.48672888993481633
24.268268268268265	0.48217887471560694
24.366366366366364	0.47765491321699149
24.464464464464463	0.47315677287909519
24.562562562562562	0.46868422399314902
24.66066066066066	0.46423703965686636
24.758758758758756	0.45981499573067158
24.856856856856854	0.45541787079475754
24.954954954954953	0.4510454461069579
25.053053053053052	0.44669750556141335
25.151151151151151	0.44237383564801236
25.24924924924925	0.43807422541259511
25.347347347347345	0.4337984664178971
25.445445445445444	0.42975929015704595
25.543543543543542	0.42589016611963604
25.641641641641641	0.42204223146338837
25.73973973973974	0.41821530547178443
25.837837837837835	0.4144092095449935
25.935935935935934	0.4106237671682107
26.034034034034033	0.40685880388057261
26.132132132132131	0.40311414724463623
26.23023023023023	0.39938962681641049
26.328328328328329	0.39568507411592901
26.426426426426424	0.39200032259835077
26.524524524524526	0.38833520762557922
26.622622622622622	0.38470308213900639
26.720720720720717	0.38136841692669993
26.818818818818819	0.37805130658473224
26.916916916916914	0.37475160732848822
27.015015015015017	0.371469176990539
27.113113113113112	0.36820387499740664
27.211211211211207	0.36495556234673288
27.30930930930931	0.36172410158484797
27.407407407407405	0.35850935678472962
27.505505505505507	0.35531119352434215
27.603603603603602	0.35212947886535395
27.701701701701698	0.34896408133221657
27.7997997997998	0.3458148708916074
27.897897897897895	0.34285734390614525
27.995995995995997	0.33997768567661141
28.094094094094093	0.33711258291738944
28.192192192192188	0.33426192129048476
28.29029029029029	0.33142558769091507
28.388388388388385	0.32860347022971781
28.486486486486488	0.32579545821724382
28.584584584584583	0.32300144214673276
28.682682682682678	0.32022131367815948
28.780780780780781	0.31745496562235198
28.878878878878876	0.31470229192537136
28.976976976976978	0.31196318765315062
29.075075075075073	0.30936785419188079
29.173173173173176	0.30685170623005237
29.271271271271271	0.30434782453949244
29.369369369369366	0.30185611628351311
29.467467467467468	0.29937648958972751
29.565565565565564	0.29690885353724905
29.663663663663666	0.29445311814409386
29.761761761761761	0.29200919435479211
29.859859859859856	0.28957699402819354
29.957957957957959	0.28715642992547147
30.056056056056054	0.28474741569831935
30.154154154154156	0.2823498658773323
30.252252252252251	0.28009914068129882
30.350350350350347	0.27788743164870899
30.448448448448449	0.2756861366863852
30.546546546546544	0.27349517974706195
30.644644644644647	0.27131448554533177
30.742742742742742	0.26914397954788838
30.840840840840837	0.26698358796392219
30.938938938938939	0.26483323773566558
31.037037037037035	0.26269285652908536
31.135135135135137	0.26056237272471816
31.233233233233232	0.25844171540864935
31.331331331331327	0.25636302398212668
31.42942942942943	0.25439930176504383
31.527527527527525	0.2524445445206201
31.625625625625627	0.25049868883661885
31.723723723723722	0.24856167191593675
31.821821821821825	0.24663343156897458
31.91991991991992	0.24471390620612443
32.018018018018012	0.24280303483036919
32.116116116116117	0.24090075702999394
32.214214214214209	0.23900701297140781
32.312312312312315	0.23712174339207037
32.410410410410407	0.23524488959352752
32.508508508508505	0.23347944568168738
32.606606606606604	0.23173498054101663
32.704704704704703	0.22999822669502978
32.802802802802802	0.22826913138732921
32.900900900900901	0.22654764235626307
32.998998998998999	0.22483370782899242
33.097097097097098	0.22312727651564707
33.195195195195197	0.2214282976035653
33.293293293293296	0.21973672075161879
33.391391391391394	0.21805249608461852
33.489489489489486	0.21637557418780279
33.587587587587592	0.21478407923725262
33.685685685685684	0.21322029948151128
33.78378378378379	0.21166323635641299
33.881881881881881	0.21011284525660356
33.979979979979973	0.20856908198259108
34.078078078078079	0.20703190273602523
34.176176176176178	0.2055012641150436
34.274274274274276	0.20397712310968252
34.372372372372375	0.20245943709735403
34.470470470470467	0.2009481638383861
34.568568568568566	0.19944326147162522
34.666666666666664	0.19802463227270928
34.764764764764763	0.19661662072032504
34.862862862862862	0.19521449109240935
34.960960960960961	0.19381820543364647
35.059059059059059	0.19242772612412307
35.157157157157158	0.19104301587553899
35.255255255255257	0.18966403772747087
35.353353353353356	0.18829075504368667
35.451451451451454	0.18692313150851098
35.549549549549546	0.18556113112324035
35.647647647647645	0.1842308940766571
35.745745745745744	0.1829530509119115
35.843843843843842	0.18168041544573427
35.941941941941941	0.18041295492302595
36.04004004004004	0.17915063687068797
36.138138138138139	0.17789342909451944
36.236236236236238	0.17664129967615519
36.334334334334336	0.17539421697004523
36.432432432432435	0.17415214960047426
36.530530530530527	0.17291506645862148
36.628628628628626	0.17168493769785362
36.726726726726724	0.17052063615747043
36.824824824824823	0.16936096745400792
36.922922922922922	0.16820590316061482
37.021021021021021	0.16705541508908003
37.119119119119119	0.16590947528727218
37.217217217217218	0.1647680560366121
37.315315315315317	0.16363112984957939
37.413413413413416	0.16249866946725083
37.511511511511507	0.16137064785687089
37.609609609609606	0.16024703820945391
37.707707707707705	0.15918142728037638
37.805805805805804	0.15812150165320199
37.903903903903903	0.15706568735156884
38.002002002002001	0.15601395980747038
38.1001001001001	0.15496629465363779
38.198198198198199	0.1539226677214435
38.296296296296298	0.1528830550388327
38.394394394394396	0.15184743282827989
38.492492492492488	0.15081577750477254
38.590590590590594	0.14979683552802692
38.688688688688686	0.14882087710393987
38.786786786786784	0.14784862739053459
38.884884884884883	0.14688006469172954
38.982982982982982	0.14591516748491049
39.081081081081081	0.14495391441915886
39.179179179179179	0.14399628431350137
39.277277277277278	0.14304225615518223
39.375375375375377	0.14209180909795632
39.473473473473469	0.14114492246040389
39.571571571571575	0.14022961932057842
39.669669669669666	0.13933153448458188
39.767767767767765	0.13843678807894194
39.865865865865864	0.13754536101498482
39.963963963963963	0.13665723435312699
40.062062062062061	0.13577238930138763
40.16016016016016	0.13489080721391949
40.258258258258259	0.13401246958955734
40.356356356356358	0.13313735807038427
40.454454454454449	0.13228170444672058
40.552552552552555	0.13145002003542183
40.650650650650647	0.13062136736001789
40.748748748748746	0.12979572943339873
40.846846846846844	0.12897308939840504
40.944944944944943	0.12815343052655775
41.043043043043042	0.12733673621680433
41.141141141141141	0.1265229899942788
41.23923923923924	0.12571217550907729
41.337337337337338	0.12492047830573577
41.43543543543543	0.12414827092137595
41.533533533533536	0.12337882525681484
41.631631631631627	0.12261212614093063
41.729729729729733	0.12184815851633135
41.827827827827825	0.12108690743826724
41.925925925925924	0.12032835807355408
42.024024024024023	0.11957249569951066
42.122122122122121	0.11881930570290732
42.22022022022022	0.11809276372968079
42.318318318318319	0.11737330127949847
42.416416416416411	0.11665636467834223
42.514514514514516	0.11594194031505464
42.612612612612608	0.11523001467852058
42.710710710710714	0.11452057435672755
42.808808808808806	0.11381360603583912
42.906906906906904	0.11310909649927672
43.005005005005003	0.11241967728060732
43.103103103103102	0.11174579970094606
43.201201201201201	0.11107424951738366
43.2992992992993	0.11040501439920089
43.397397397397391	0.10973808210474592
43.495495495495497	0.109073440480613
43.593593593593589	0.10841107746083121
43.691691691691695	0.10775098106606111
43.789789789789786	0.10710330220682729
43.887887887887885	0.10647044488479393
43.985985985985984	0.10583973863945856
44.084084084084083	0.10521117226148888
44.182182182182181	0.104584734621155
44.28028028028028	0.10396041466760797
44.378378378378379	0.10333820142816662
44.476476476476478	0.10271808400761225
44.574574574574569	0.10211455312448639
44.672672672672675	0.10151874910718674
44.770770770770767	0.1009249388261162
44.868868868868873	0.100333112058829
44.966966966966964	0.09974325865427533
45.065065065065063	0.099155368532164584
45.163163163163162	0.098569431682336769
45.261261261261261	0.097991111953069643
45.35935935935936	0.097427113169447202
45.457457457457458	0.096864976249453671
45.55555555555555	0.096304691780125268
45.653653653653656	0.095746250413297318
45.751751751751748	0.095189642865035756
45.849849849849853	0.094634859915073949
45.947947947947945	0.09408583343464498
46.046046046046044	0.093550812367168223
46.144144144144143	0.093017534125420659
46.242242242242241	0.092485990019094397
46.34034034034034	0.091956171416862992
46.438438438438439	0.091428069745871199
46.536536536536531	0.090901676491230043
46.634634634634637	0.090384423251197193
46.732732732732728	0.089875721636499623
46.830830830830834	0.089368655626570898
46.928928928928926	0.088863217175338724
47.027027027027025	0.088359398290585006
47.125125125125123	0.087857191033486853
47.223223223223222	0.087358532405822142
47.321321321321321	0.08687233177842596
47.41941941941942	0.086387677104538291
47.517517517517511	0.085904560866278526
47.615615615615617	0.085422975595492515
47.713713713713709	0.084942913873333956
47.811811811811815	0.084466133938862126
47.909909909909906	0.084000436557639474
48.008008008008012	0.08353620384526092
48.106106106106104	0.083073428759301737
48.204204204204203	0.082612104303379522
48.302302302302301	0.082152223526771095
48.4004004004004	0.081699301985313069
48.498498498498499	0.081252367726698804
48.596596596596598	0.080806824086108786
48.694694694694689	0.080362664451278126
48.792792792792795	0.079919882252679014
48.890890890890887	0.079481524646506541
48.988988988988993	0.079050346238809049
49.087087087087085	0.078620497499403599
49.185185185185183	0.078191972164025902
49.283283283283282	0.077764764008516563
49.381381381381381	0.077343276863794899
49.47947947947948	0.076926415170483875
49.577577577577578	0.076510827769481149
49.67567567567567	0.076096508711696584
49.773773773773776	0.075685130081169963
49.871871871871868	0.07528002172171018
49.969969969969974	0.074876143060575301
50.068068068068065	0.074473488398438148
50.166166166166164	0.07407444956958005
50.264264264264263	0.073679894341136143
50.362362362362362	0.073286528541884124
50.46046046046046	0.072894951557169171
50.558558558558559	0.07250856849250617
50.656656656656658	0.072123344201892842
50.754754754754757	0.071740801780541569
50.852852852852848	0.071361320283497537
50.950950950950954	0.070984058472080419
51.049049049049053	0.070609825979269528
51.147147147147152	0.070238450662365587
51.245245245245243	0.069869119542050245
51.343343343343342	0.069502850770428365
51.441441441441434	0.069139229271248867
51.539539539539547	0.068776681698658471
51.637637637637638	0.068418769330317084
51.735735735735737	0.068062445690236451
51.833833833833829	0.067707169145392293
51.931931931931928	0.067355743342298907
52.030030030030034	0.067007394205910828
52.128128128128132	0.066660063510880357
52.226226226226224	0.066313746716848046
52.324324324324323	0.065972462374116234
52.422422422422414	0.06563351172451648
52.520520520520527	0.065295545446851871
52.618618618618619	0.064958559182831735
52.716716716716718	0.064625046686789506
52.81481481481481	0.064295791688447429
52.912912912912908	0.063967486524816111
53.011011011011014	0.063640127019511342
53.109109109109113	0.063313709021054085
53.207207207207205	0.06299223527706603
53.305305305305303	0.062673777193540087
53.403403403403395	0.062356230296832793
53.501501501501508	0.062039590614300366
53.5995995995996	0.061723854196783709
53.697697697697699	0.061411887491134451
53.79579579579579	0.061104261780302038
53.893893893893889	0.060797509095051869
53.991991991991995	0.060491625661142821
54.090090090090094	0.060186607726452263
54.188188188188185	0.059882451560811144
54.286286286286284	0.059584638589231215
54.384384384384376	0.059288671891612542
54.482482482482489	0.058993537085678754
54.58058058058058	0.058699230610611372
54.678678678678679	0.058405748926246781
54.776776776776771	0.058113088512924495
54.87487487487487	0.057826848986385376
54.972972972972975	0.05754240716791427
55.071071071071074	0.057258757227768339
55.169169169169166	0.056975895809762978
55.267267267267265	0.05669381957698455
55.365365365365356	0.056412525211650036
55.463463463463469	0.056135203380958273
55.561561561561561	0.055862088566007433
55.65965965965966	0.05558972689406505
55.757757757757751	0.055318115204330803
55.855855855855857	0.055047250353970831
55.953953953953956	0.054777129217988288
56.052052052052055	0.054507748689094596
56.150150150150147	0.054244125072526614
56.248248248248245	0.053982836504511952
56.346346346346351	0.053722260665274489
56.44444444444445	0.053462394597061966
56.542542542542542	0.053203235358741163
56.64064064064064	0.052944780025679275
56.738738738738732	0.052687025689626535
56.836836836836838	0.052434485838406944
56.934934934934937	0.052184687567373746
57.033033033033036	0.051935563371552487
57.131131131131127	0.051687110484571086
57.229229229229226	0.051439326155424112
57.327327327327332	0.051192207648364518
57.425425425425431	0.050945752242796211
57.523523523523522	0.050701797381572031
57.621621621621621	0.050463159712212144
57.719719719719713	0.050225159146125166
57.817817817817819	0.049987793097380662
57.915915915915917	0.049751058994250488
58.014014014014016	0.04951495427910961
58.112112112112108	0.049279476408338019
58.210210210210207	0.049044622852223371
58.308308308308312	0.048813934283587143
58.406406406406411	0.048586700972797658
58.504504504504503	0.04836006708919191
58.602602602602602	0.04813403022966263
58.700700700700693	0.047908588004133848
58.798798798798799	0.047683738035471136
58.896896896896898	0.047459477959392801
58.994994994994997	0.047235805424381577
59.093093093093088	0.047015898950364308
59.191191191191187	0.046799614772843182
59.289289289289293	0.046583894418374211
59.387387387387392	0.046368735654037041
59.485485485485484	0.046154136258868446
59.583583583583582	0.045940094023781117
59.681681681681674	0.04572660675148315
59.77977977977978	0.045513672256398054
59.877877877877879	0.045302259761641088
59.975975975975977	0.045096528725620998
60.074074074074069	0.044891327736610698
60.172172172172168	0.04468665472072228
60.270270270270274	0.044482507615035929
60.368368368368373	0.044278884367526493
60.466466466466464	0.044075782936990271
60.564564564564563	0.043873201292972799
60.662662662662655	0.04367113741569708
60.76076076076076	0.043472585386866026
60.858858858858859	0.043277445314492929
60.956956956956958	0.043082801539846047
61.05505505505505	0.042888652146800502
61.153153153153148	0.042694995229227123
61.251251251251254	0.04250182889092638
61.349349349349353	0.042309151245562879
61.447447447447445	0.042116960416600166
61.545545545545544	0.041925254537236237
61.643643643643649	0.04173725357010212
61.741741741741741	0.041552229564109797
61.83983983983984	0.041367670147730823
61.937937937937939	0.04118357355072904
62.03603603603603	0.040999938011978806
62.134134134134136	0.040816761779405436
62.232232232232235	0.040634043109926521
62.330330330330334	0.040451780269393139
62.428428428428425	0.040269971532532013
62.526526526526524	0.040090436289891784
62.62462462462463	0.039915034044885736
62.722722722722722	0.039740066705705603
62.820820820820821	0.039565532636608489
62.918918918918919	0.039391430210158174
63.017017017017011	0.039217757807171696
63.115115115115117	0.039044513816666182
63.213213213213216	0.038871696635806412
63.311311311311314	0.038699304669852476
63.409409409409406	0.038527336332108093
63.507507507507505	0.038360133912495292
63.605605605605611	0.038194312196777602
63.703703703703702	0.038028896015331798
63.801801801801801	0.037863883864320588
63.8998998998999	0.037699274247433245
63.997997997997992	0.037535065675837871
64.09609609609609	0.037371256668133943
64.194194194194196	0.03720784575030546
64.292292292292302	0.037044831455674318
64.390390390390394	0.036882355530117671
64.488488488488485	0.036725232723397061
64.586586586586591	0.036568489470703749
64.684684684684683	0.036412124382268263
64.782782782782789	0.036256136075186657
64.880880880880881	0.03610052317337778
64.978978978978972	0.035945284307540473
65.077077077077078	0.035790418115111383
65.175175175175184	0.03563592324022298
65.273273273273276	0.035481798333661926
65.371371371371367	0.035328042052827635
65.469469469469459	0.035179344188513678
65.567567567567579	0.035031154364839959
65.665665665665671	0.034883317327778801
65.763763763763762	0.034735831804810643
65.861861861861854	0.034588696529606215
65.959959959959946	0.034441910241988359
66.058058058058066	0.034295471687894138
66.156156156156158	0.034149379619337526
66.254254254254249	0.034003632794371796
66.352352352352355	0.033858229977052776
66.450450450450447	0.03371618210434793
66.548548548548553	0.033576142141141102
66.646646646646644	0.033436431180477511
66.74474474474475	0.033297048051651498
66.842842842842842	0.033157991589573527
66.940940940940934	0.033019260634735856
67.039039039039039	0.032880854033178863
67.137137137137131	0.032742770636457461
67.235235235235237	0.032605009301607632
67.333333333333329	0.032467568891113519
67.43143143143142	0.03233069806806449
67.529529529529526	0.032198400665232788
67.627627627627632	0.03206641002987945
67.725725725725724	0.031934725085006985
67.823823823823815	0.03180334475871345
67.921921921921921	0.031672267984161992
68.020020020020027	0.031541493699550678
68.118118118118119	0.031411020848082324
68.21621621621621	0.031280848377934684
68.314314314314316	0.031150975242230844
68.412412412412422	0.031021400399009871
68.510510510510514	0.030893010448245467
68.608608608608606	0.030768229746798242
68.706706706706711	0.030643734358665999
68.804804804804803	0.030519523296468141
68.902902902902909	0.030395595577427215
69.001001001001001	0.030271950223341858
69.099099099099092	0.030148586260559787
69.197197197197198	0.030025502719951053
69.29529529529529	0.029902698636881584
69.393393393393396	0.029780173051186683
69.491491491491487	0.029657925007144981
69.589589589589593	0.029536411141625932
69.687687687687685	0.029418744496905694
69.785785785785777	0.029301343197952894
69.883883883883883	0.029184206339444251
69.981981981981988	0.029067333020216076
70.08008008008008	0.028950722343240042
70.178178178178172	0.028834373415599204
70.276276276276278	0.028718285348464205
70.374374374374383	0.028602457257069662
70.472472472472475	0.028486888260690627
70.570570570570567	0.028371577482619304
70.668668668668673	0.028256524050141861
70.766766766766764	0.028144668397893806
70.86486486486487	0.028033956995833526
70.962962962962962	0.027923491583902546
71.061061061061054	0.027813271335465115
71.159159159159159	0.027703295427624813
71.257257257257251	0.027593563041203206
71.355355355355357	0.027484073360718494
71.453453453453449	0.02737482557436461
71.551551551551555	0.027265818873990134
71.649649649649646	0.02715705245507765
71.747747747747738	0.027048525516722956
71.845845845845844	0.026940870143491728
71.94394394394395	0.026836460317377367
72.042042042042041	0.026732279375989779
72.140140140140133	0.026628326560718917
72.238238238238239	0.026524601116338066
72.336336336336345	0.026421102290984922
72.434434434434436	0.026317829336142507
72.532532532532528	0.02621478150662044
72.630630630630634	0.026111958060536258
72.728728728728726	0.026009358259296921
72.826826826826832	0.025906981367580295
72.924924924924923	0.02580482665331698
73.023023023023015	0.025704058217184321
73.121121121121121	0.02560578252730919
73.219219219219212	0.025507719198592606
73.317317317317318	0.025409867537480795
73.41541541541541	0.025312226853466926
73.513513513513516	0.025214796459074096
73.611611611611607	0.02511757566983866
73.709709709709699	0.025020563804293454
73.807807807807805	0.024923760183951295
73.905905905905911	0.024827164133288539
74.004004004004003	0.024730774979728705
74.102102102102094	0.024634592053626274
74.2002002002002	0.024539478581045923
74.298298298298306	0.024446972576460078
74.396396396396398	0.02435466364915901
74.494494494494489	0.024262551164784589
74.592592592592595	0.024170634491724376
74.690690690690701	0.024078913001096602
74.788788788788793	0.023987386066735322
74.886886886886884	0.023896053065175511
74.984984984984976	0.023804913375638469
75.083083083083082	0.023713966380017132
75.181181181181188	0.023623211462861664
75.27927927927928	0.023532648011364919
75.377377377377371	0.023442275415348227
75.475475475475477	0.023355027200257422
75.573573573573569	0.023268104282862703
75.671671671671675	0.023181363783575888
75.769769769769766	0.023094805124189283
75.867867867867872	0.023008427728958659
75.965965965965964	0.02292223102459013
76.064064064064056	0.022836214440226897
76.162162162162161	0.022750377407436212
76.260260260260267	0.022664719360196435
76.358358358358359	0.022579239734884102
76.456456456456451	0.022493937970261085
76.554554554554556	0.022408813507461871
76.652652652652662	0.022325061054560801
76.750750750750754	0.022243197188562751
76.848848848848846	0.02216150277669765
76.946946946946937	0.02207997728935002
77.045045045045043	0.02199862019912862
77.143143143143149	0.021917430980854684
77.241241241241241	0.021836409111550235
77.339339339339332	0.021755554070426387
77.437437437437438	0.021674865338871835
77.53553553553553	0.021594342400441412
77.633633633633636	0.021513984740844573
77.731731731731728	0.021433791847934196
77.829829829829833	0.021353763211695194
77.927927927927925	0.021275651316668313
78.026026026026017	0.021198697114265856
78.124124124124123	0.021121899891827327
78.222222222222229	0.021045259165997289
78.32032032032032	0.02096877445541951
78.418418418418412	0.0208924452807265
78.516516516516518	0.020816271164529176
78.614614614614624	0.020740251631406574
78.712712712712715	0.020664386207895631
78.810810810810807	0.020588674422480975
78.908908908908899	0.020513115805584861
79.007007007007005	0.020437709889557135
79.10510510510511	0.020362456208665242
79.203203203203202	0.020288998829416208
79.301301301301294	0.020216629584911161
79.3993993993994	0.020144405860479782
79.497497497497491	0.020072327214581447
79.595595595595597	0.020000393207474536
79.693693693693689	0.019928603401207251
79.791791791791795	0.01985695735960839
79.889889889889886	0.019785454648278283
79.987987987987978	0.019714094834579646
80.086086086086084	0.019642877487628635
80.18418418418419	0.019571802178285864
80.282282282282281	0.019500868479147521
80.380380380380373	0.019430075964536504
80.478478478478479	0.019360427563152968
80.576576576576585	0.019292358400226688
80.674674674674677	0.019224424183466989
80.772772772772768	0.019156624509300613
80.87087087087086	0.019088958975774478
80.96896896896898	0.019021427182547505
81.067067067067072	0.018954028730882512
81.165165165165163	0.018886763223638026
81.263263263263255	0.018819630265260311
81.361361361361361	0.018752629461775337
81.459459459459467	0.018685760420780864
81.557557557557558	0.018619022751438521
81.65565565565565	0.018552416064465942
81.753753753753756	0.018485939972129002
81.851851851851848	0.01842180064592782
81.949949949949954	0.018357873360068468
82.048048048048045	0.018294070928771271
82.146146146146151	0.018230392984292004
82.244244244244243	0.018166839160340065
82.342342342342334	0.018103409092071102
82.44044044044044	0.018040102416079895
