Mw	P
20.05005005005005	0.85063026514319284
20.148148148148149	0.84596372554860833
20.246246246246244	0.84133780144215353
20.344344344344343	0.83680462516656562
20.442442442442442	0.83230838996366707
20.54054054054054	0.82784863662380992
20.638638638638639	0.82342491366652226
20.736736736736734	0.81903677717555179
20.834834834834833	0.81468379063819452
20.932932932932932	0.81036552478877089
21.031031031031031	0.80608155745612309
21.129129129129129	0.80183147341501382
21.227227227227225	0.7976148642413099
21.325325325325323	0.79343132817082995
21.423423423423422	0.78928046996175749
21.521521521521521	0.78516190076050341
21.61961961961962	0.78110393939759915
21.717717717717715	0.77709712221975602
21.815815815815814	0.77312102852239306
21.913913913913913	0.76917529958646658
22.012012012012011	0.76525958235449265
22.11011011011011	0.76137352931741453
22.208208208208205	0.75751679840421682
22.306306306306304	0.75368905287420218
22.404404404404403	0.74988996121186402
22.502502502502502	0.74611919702427298
22.6006006006006	0.74237643894090999
22.698698698698696	0.73866137051587899
22.796796796796794	0.73497368013242748
22.894894894894893	0.73132818124279098
22.992992992992992	0.7277356293147661
23.091091091091091	0.72416919827707482
23.189189189189189	0.72062859935028079
23.287287287287285	0.71711354806478833
23.385385385385383	0.71362376417950346
23.483483483483482	0.71015897160235786
23.581581581581581	0.70671889831264201
23.67967967967968	0.70330327628510547
23.777777777777775	0.69991184141577101
23.875875875875874	0.6965443334494188
23.973973973973973	0.6932004959086997
24.072072072072071	0.6898800760248277
24.17017017017017	0.68659585361981768
24.268268268268265	0.68335721621097478
24.366366366366364	0.68014097420630715
24.464464464464463	0.67694689241869055
24.562562562562562	0.67377473899125906
24.66066066066066	0.67062428533783647
24.758758758758756	0.66749530608466001
24.856856856856854	0.66438757901336043
24.954954954954953	0.66130088500517137
25.053053053053052	0.65823500798633261
25.151151151151151	0.65518973487465704
25.24924924924925	0.65216485552723646
25.347347347347345	0.64916016268925281
25.445445445445444	0.64619384884603825
25.543543543543542	0.64325993556701833
25.641641641641641	0.64034536918976015
25.73973973973974	0.63744995617496736
25.837837837837835	0.63457350559126147
25.935935935935934	0.63171582907083368
26.034034034034033	0.62887674076601041
26.132132132132131	0.62605605730670977
26.23023023023023	0.62325359775876776
26.328328328328329	0.62046918358311209
26.426426426426424	0.6177026385957668
26.524524524524526	0.61495378892866226
26.622622622622622	0.6122237322685874
26.720720720720717	0.60953712633179691
26.818818818818819	0.60686751056325006
26.916916916916914	0.60421472210517368
27.015015015015017	0.60157860020079645
27.113113113113112	0.59895898616017229
27.211211211211207	0.59635572332667208
27.30930930930931	0.59376865704413717
27.407407407407405	0.5911976346246719
27.505505505505507	0.58864250531706452
27.603603603603602	0.58610312027582157
27.701701701701698	0.58357933253080019
27.7997997997998	0.58107099695742526
27.897897897897895	0.57859586070254343
27.995995995995997	0.57614216761832016
28.094094094094093	0.57370333670957618
28.192192192192188	0.57127923164256744
28.29029029029029	0.56886971776540518
28.388388388388385	0.56647466208191299
28.486486486486488	0.56409393322597479
28.584584584584583	0.56172740143636513
28.682682682682678	0.55937493853204701
28.780780780780781	0.5570364178879319
28.878878878878876	0.55471171441108735
28.976976976976978	0.55240070451738554
29.075075075075073	0.55011759277860461
29.173173173173176	0.54785514226145882
29.271271271271271	0.54560588243250963
29.369369369369366	0.54336969690017967
29.467467467467468	0.54114647065314625
29.565565565565564	0.53893609003973253
29.663663663663666	0.53673844274766602
29.761761761761761	0.53455341778420562
29.859859859859856	0.53238090545662098
29.957957957957959	0.53022079735302363
30.056056056056054	0.52807298632353994
30.154154154154156	0.5259373664618141
30.252252252252251	0.52382904841578848
30.350350350350347	0.5217358043815622
30.448448448448449	0.5196543265416268
30.546546546546544	0.51758451485958346
30.644644644644647	0.5155262704414274
30.742742742742742	0.51347949551912753
30.840840840840837	0.51144409343449471
30.938938938938939	0.50941996862332661
31.037037037037035	0.50740702659982739
31.135135135135137	0.50540517394129414
31.233233233233232	0.50341431827306848
31.331331331331327	0.50143868742827424
31.42942942942943	0.49948797501654724
31.527527527527525	0.49754787729413202
31.625625625625627	0.49561830694178177
31.723723723723722	0.4936991776046154
31.821821821821825	0.49179040387871908
31.91991991991992	0.48989190129797394
32.018018018018012	0.48800358632110363
32.116116116116117	0.48612537631893626
32.214214214214209	0.48425718956188152
32.312312312312315	0.48239894520761112
32.410410410410407	0.48055056328894713
32.508508508508505	0.47872551645278899
32.606606606606604	0.47691182468488447
32.704704704704703	0.47510767257641606
32.802802802802802	0.47331298430802876
32.900900900900901	0.47152768486900909
32.998998998998999	0.46975170004644184
33.097097097097098	0.46798495641454019
33.195195195195197	0.46622738132415059
33.293293293293296	0.46447890289242449
33.391391391391394	0.46273944999265698
33.489489489489486	0.46100895224428728
33.587587587587592	0.45929889537689583
33.685685685685684	0.45760067188664022
33.78378378378379	0.45591111518186367
33.881881881881881	0.454230158455458
33.979979979979973	0.45255773559110957
34.078078078078079	0.4508937811543226
34.176176176176178	0.44923823038358279
34.274274274274276	0.44759101918165661
34.372372372372375	0.4459520841070298
34.470470470470467	0.44432136236547631
34.568568568568566	0.44269879180175853
34.666666666666664	0.44109438987696209
34.764764764764763	0.43949855190008674
34.862862862862862	0.43791062550872484
34.960960960960961	0.43633055148080563
35.059059059059059	0.4347582711887138
35.157157157157158	0.43319372659179128
35.255255255255257	0.43163686022895426
35.353353353353356	0.43008761521142208
35.451451451451454	0.42854593521555562
35.549549549549546	0.42701176447580491
35.647647647647645	0.42549088056463663
35.745745745745744	0.42398782187604978
35.843843843843842	0.42249202210495879
35.941941941941941	0.42100342833726867
36.04004004004004	0.41952198817596009
36.138138138138139	0.41804764973474218
36.236236236236238	0.41658036163179912
36.334334334334336	0.41512007298363029
36.432432432432435	0.41366673339897991
36.530530530530527	0.41222029297285673
36.628628628628626	0.41078084055736874
36.726726726726724	0.40935239626833775
36.824824824824823	0.40793068367019431
36.922922922922922	0.40651565489136066
37.021021021021021	0.40510726251651702
37.119119119119119	0.40370545958114068
37.217217217217218	0.40231019956612407
37.315315315315317	0.40092143639246969
37.413413413413416	0.39953912441606232
37.511511511511507	0.39816321842251495
37.609609609609606	0.39679367362208867
37.707707707707705	0.39544591283278802
37.805805805805804	0.39410479181295599
37.903903903903903	0.39276982046049846
38.002002002002001	0.39144095623599112
38.1001001001001	0.39011815699427138
38.198198198198199	0.3888013809798509
38.296296296296298	0.38749058682239257
38.394394394394396	0.38618573353225044
38.492492492492488	0.38488678049607233
38.590590590590594	0.38359500936723007
38.688688688688686	0.38231494300578767
38.786786786786784	0.38104062308359571
38.884884884884883	0.37977201069332323
38.982982982982982	0.37850906728052397
39.081081081081081	0.37725175463962063
39.179179179179179	0.37600003490994083
39.277277277277278	0.37475387057181075
39.375375375375377	0.37351322444269897
39.473473473473469	0.37227805967341493
39.571571571571575	0.37105276474717097
39.669669669669666	0.36983503555643155
39.767767767767765	0.36862264848906062
39.865865865865864	0.3674155682065699
39.963963963963963	0.3662137596835579
40.062062062062061	0.36501718820422846
40.16016016016016	0.36382581935895686
40.258258258258259	0.36263961904090081
40.356356356356358	0.36145855344265748
40.454454454454449	0.36028697546237243
40.552552552552555	0.35912606830393473
40.650650650650647	0.35797014982573877
40.748748748748746	0.35681918770881854
40.846846846846844	0.35567314991457849
40.944944944944943	0.3545320046817414
41.043043043043042	0.3533957205233369
41.141141141141141	0.35226426622372897
41.23923923923924	0.35113761083568185
41.337337337337338	0.35001903082597741
41.43543543543543	0.34890857158813376
41.533533533533536	0.34780279049134732
41.631631631631627	0.34670165782889273
41.729729729729733	0.34560514414660892
41.827827827827825	0.34451322024020609
41.925925925925924	0.34342585715260554
42.024024024024023	0.34234302617131562
42.122122122122121	0.34126469882583904
42.22022022022022	0.34019532912211486
42.318318318318319	0.33913123178515986
42.416416416416411	0.33807153064569317
42.514514514514516	0.33701619833149904
42.612612612612608	0.33596520769850813
42.710710710710714	0.33491853182841125
42.808808808808806	0.3338761440263055
42.906906906906904	0.33283801781836686
43.005005005005003	0.33180785479403896
43.103103103103102	0.33078576164509943
43.201201201201201	0.32976781921665399
43.2992992992993	0.32875400210882161
43.397397397397391	0.32774428512976483
43.495495495495497	0.32673864329355207
43.593593593593589	0.3257370518180478
43.691691691691695	0.3247394861228266
43.789789789789786	0.3237483322794939
43.887887887887885	0.32276413635792195
43.985985985985984	0.32178387090835675
44.084084084084083	0.32080751228109994
44.182182182182181	0.31983503701689775
44.28028028028028	0.31886642184501834
44.378378378378379	0.31790164368135171
44.476476476476478	0.31694067962653283
44.574574574574569	0.31598671445147353
44.672672672672675	0.31503776589001597
44.770770770770767	0.31409254549407106
44.868868868868873	0.31315103119821863
44.966966966966964	0.31221320111180012
45.065065065065063	0.31127903351718217
45.163163163163162	0.31034850686804216
45.261261261261261	0.30942322755228119
45.35935935935936	0.30850509815065075
45.457457457457458	0.30759052484109306
45.55555555555555	0.30667948687637159
45.653653653653656	0.30577196367121517
45.751751751751748	0.30486793480073276
45.849849849849853	0.30396737999884632
45.947947947947945	0.30307142072236198
46.046046046046044	0.30218242715691901
46.144144144144143	0.30129682898518551
46.242242242242241	0.30041460667474656
46.34034034034034	0.29953574084352086
46.438438438438439	0.29866021225831063
46.536536536536531	0.29778800183336768
46.634634634634637	0.29692124483990351
46.732732732732728	0.29605975251742994
46.830830830830834	0.2952015055290021
46.928928928928926	0.29434648546269387
47.027027027027025	0.29349467404632401
47.125125125125123	0.29264605314612729
47.223223223223222	0.29180112017930215
47.321321321321321	0.29096221927476723
47.41941941941942	0.29012644213545719
47.517517517517511	0.28929377124497591
47.615615615615617	0.2884641892183224
47.713713713713709	0.2876376788006561
47.811811811811815	0.2868147221892921
47.909909909909906	0.28599750944274382
48.008008008008012	0.28518330496236433
48.106106106106104	0.28437209207325803
48.204204204204203	0.28356385422416636
48.302302302302301	0.2827585749863194
48.4004004004004	0.28195802637691708
48.498498498498499	0.28116187816980104
48.596596596596598	0.28036862755026332
48.694694694694689	0.2795782586396911
48.792792792792795	0.2787907556758572
48.890890890890887	0.2780071386090871
48.988988988988993	0.27722832705303635
49.087087087087085	0.27645232343558962
49.185185185185183	0.27567911251447885
49.283283283283282	0.27490867915809897
49.381381381381381	0.27414239452640632
49.47947947947948	0.27337990018289193
49.577577577577578	0.27262012959706183
49.67567567567567	0.27186306812079419
49.773773773773776	0.27110926976730904
49.871871871871868	0.27035984952408704
49.969969969969974	0.26961308665403771
50.068068068068065	0.26886896697176249
50.166166166166164	0.26812823360260596
50.264264264264263	0.26739114772111588
50.362362362362362	0.26665665652820209
50.46046046046046	0.26592495951954259
50.558558558558559	0.26519724492182312
50.656656656656658	0.26447207808237377
50.754754754754757	0.26374971755008353
50.852852852852848	0.26303021820336214
50.950950950950954	0.26231371891877925
51.049049049049053	0.26160066072796351
51.147147147147152	0.2608905644799755
51.245245245245243	0.26018301000939348
51.343343343343342	0.25947880764744735
51.441441441441434	0.25877775532528347
51.539539539539547	0.25807911824438029
51.637637637637638	0.25738395947921794
51.735735735735737	0.25669134847877301
51.833833833833829	0.25600111092578681
51.931931931931928	0.25531431303544011
52.030030030030034	0.25463064640718397
52.128128128128132	0.25394931014994865
52.226226226226224	0.25327029230821929
52.324324324324323	0.25259503907150083
52.422422422422414	0.25192256127528456
52.520520520520527	0.25125235967519827
52.618618618618619	0.25058442267581083
52.716716716716718	0.2499197600198895
52.81481481481481	0.24925868152190611
52.912912912912908	0.2485998249916978
53.011011011011014	0.24794317918966016
53.109109109109113	0.24728873295220394
53.207207207207205	0.24663775778436198
53.305305305305303	0.24598962588251641
53.403403403403395	0.24534365382347254
53.501501501501508	0.24469983077568866
53.5995995995996	0.24405814598024694
53.697697697697699	0.24341983807365764
53.79579579579579	0.24278514572767007
53.893893893893889	0.24215255027238811
53.991991991991995	0.2415220412827864
54.090090090090094	0.24089360840313156
54.188188188188185	0.24026724134640445
54.286286286286284	0.23964481892756159
54.384384384384376	0.23902478260249427
54.482482482482489	0.23840677413245454
54.58058058058058	0.23779078353760816
54.678678678678679	0.23717680090377913
54.776776776776771	0.23656481638190946
54.87487487487487	0.23595694577968984
54.972972972972975	0.23535142576235263
55.071071071071074	0.23474786633535921
55.169169169169166	0.23414625794679822
55.267267267267265	0.23354659110696779
55.365365365365356	0.23294885638786833
55.463463463463469	0.23235449798574662
55.561561561561561	0.23176361369705831
55.65965965965966	0.23117462353937265
55.757757757757751	0.23058751837701336
55.855855855855857	0.23000228913320409
55.953953953953956	0.22941892678959333
56.052052052052055	0.228837422385783
56.150150150150147	0.22825989212892128
56.248248248248245	0.22768487855989433
56.346346346346351	0.22711168717447625
56.44444444444445	0.22654030928497076
56.542542542542542	0.22597073625904709
56.64064064064064	0.22540295951929862
56.738738738738732	0.22483697054280466
56.836836836836838	0.22427466893964298
56.934934934934937	0.22371500167997768
57.033033033033036	0.22315708794077121
57.131131131131127	0.22260091945656854
57.229229229229226	0.22204648801398949
57.327327327327332	0.2214937854513179
57.425425425425431	0.22094280365809449
57.523523523523522	0.22039433672353315
57.621621621621621	0.21984960482262766
57.719719719719713	0.21930656059663345
57.817817817817819	0.21876519617966358
57.915915915915917	0.21822550375483138
58.014014014014016	0.21768747555386717
58.112112112112108	0.21715110385674005
58.210210210210207	0.21661638099128264
58.308308308308312	0.21608489542523693
58.406406406406411	0.21555632001758407
58.504504504504503	0.21502936162682312
58.602602602602602	0.21450401281163159
58.700700700700693	0.21398026617645402
58.798798798798799	0.2134581143711492
58.896896896896898	0.21293755009064097
58.994994994994997	0.21241856607457238
59.093093093093088	0.21190266972948829
59.191191191191187	0.2113897855422783
59.289289289289293	0.21087845082726012
59.387387387387392	0.21036865854315445
59.485485485485484	0.20986040169144482
59.583583583583582	0.20935367331605192
59.681681681681674	0.20884846650301192
59.77977977977978	0.20834477438015647
59.877877877877879	0.20784303633821175
59.975975975975977	0.20734515661457864
60.074074074074069	0.20684876262344903
60.172172172172168	0.20635384769616746
60.270270270270274	0.20586040520407839
60.368368368368373	0.20536842855822665
60.466466466466464	0.2048779112090589
60.564564564564563	0.20438884664612861
60.662662662662655	0.20390122839780409
60.76076076076076	0.20341667192706009
60.858858858858859	0.20293511679726406
60.956956956956958	0.20245497903951279
61.05505505505505	0.20197625237934269
61.153153153153148	0.20149893057940751
61.251251251251254	0.20102300743920315
61.349349349349353	0.20054847679479551
61.447447447447445	0.20007533251854959
61.545545545545544	0.19960356851886246
61.643643643643649	0.19913480112147422
61.741741741741741	0.19866865776933967
61.83983983983984	0.1982038680275012
61.937937937937939	0.19774042598444136
62.03603603603603	0.19727832576314022
62.134134134134136	0.19681756152082336
62.232232232232235	0.19635812744871259
62.330330330330334	0.19590001777177735
62.428428428428425	0.19544322674848949
62.526526526526524	0.19498862418365265
62.62462462462463	0.1945370985191599
62.722722722722722	0.19408686670530259
62.820820820820821	0.19363792316644166
62.918918918918919	0.19319026235904313
63.017017017017011	0.19274387877144689
63.115115115115117	0.19229876692363634
63.213213213213216	0.19185492136701193
63.311311311311314	0.19141233668416469
63.409409409409406	0.19097100748865339
63.507507507507505	0.19053342179866042
63.605605605605611	0.19009763098474813
63.703703703703702	0.18966307080171793
63.801801801801801	0.1892297360236726
63.8998998998999	0.18879762145436596
63.997997997997992	0.18836672192699241
64.09609609609609	0.18793703230397768
64.194194194194196	0.18750854747677223
64.292292292292302	0.18708126236564554
64.390390390390394	0.18665525339483297
64.488488488488485	0.18623325511138086
64.586586586586591	0.18581243314929219
64.684684684684683	0.1853927825779205
64.782782782782789	0.18497429849423178
64.880880880880881	0.18455697602261165
64.978978978978972	0.18414081031467278
65.077077077077078	0.1837257965490646
65.175175175175184	0.18331192993128489
65.273273273273276	0.18289920569349227
65.371371371371367	0.1824876190943204
65.469469469469459	0.18207970366244208
65.567567567567579	0.18167299236550896
65.665665665665671	0.18126739724430954
65.763763763763762	0.18086291369293647
65.861861861861854	0.18045953713087542
65.959959959959946	0.18005726300282934
66.058058058058066	0.17965608677854411
66.156156156156158	0.17925600395263752
66.254254254254249	0.17885701004442675
66.352352352352355	0.17845910059775974
66.450450450450447	0.17806407647884007
66.548548548548553	0.1776711258537399
66.646646646646644	0.17727923866598924
66.74474474474475	0.1768884105884525
66.842842842842842	0.17649863731751664
66.940940940940934	0.17610991457293063
67.039039039039039	0.17572223809764687
67.137137137137131	0.17533560365766387
67.235235235235237	0.17495000704186964
67.333333333333329	0.17456544406188734
67.43143143143142	0.17418208235008384
67.529529529529526	0.17380267163210564
67.627627627627632	0.1734242736403413
67.725725725725724	0.17304688431063964
67.823823823823815	0.17267049960063796
67.921921921921921	0.17229511548961526
68.020020020020027	0.1719207279783479
68.118118118118119	0.17154733308896494
68.21621621621621	0.17117492686480615
68.314314314314316	0.17080350537027963
68.412412412412422	0.17043306469072211
68.510510510510514	0.17006409339059564
68.608608608608606	0.16969793269634506
68.706706706706711	0.16933273489514211
68.804804804804803	0.16896849618021864
68.902902902902909	0.16860521276491078
69.001001001001001	0.1682428808825262
69.099099099099092	0.1678814967862122
69.197197197197198	0.1675210567488247
69.29529529529529	0.16716155706279887
69.393393393393396	0.16680299404001994
69.491491491491487	0.16644536401169568
69.589589589589593	0.16608897275381787
69.687687687687685	0.16573592182601182
69.785785785785777	0.16538378574614471
69.883883883883883	0.16503256095043375
69.981981981981988	0.16468224389364078
70.08008008008008	0.16433283104895138
70.178178178178172	0.16398431890785445
70.276276276276278	0.163636703980024
70.374374374374383	0.16328998279320081
70.472472472472475	0.16294415189307537
70.570570570570567	0.16259920784317178
70.668668668668673	0.16225514722473236
70.766766766766764	0.16191396685672937
70.86486486486487	0.16157426668538372
70.962962962962962	0.16123543297676299
71.061061061061054	0.16089746240861882
71.159159159159159	0.16056035167571786
71.257257257257251	0.16022409748973307
71.355355355355357	0.15988869657913488
71.453453453453449	0.15955414568908433
71.551551551551555	0.15922044158132609
71.649649649649646	0.15888758103408301
71.747747747747738	0.15855556084195083
71.845845845845844	0.15822481107473235
71.94394394394395	0.1578969538202836
72.042042042042041	0.15756992098891906
72.140140140140133	0.1572437094644423
72.238238238238239	0.15691831614638976
72.336336336336345	0.15659373794993128
72.434434434434436	0.15626997180577135
72.532532532532528	0.15594701466005104
72.630630630630634	0.15562486347425106
72.728728728728726	0.1553035152250955
72.826826826826832	0.15498296690445537
72.924924924924923	0.15466321551925441
73.023023023023015	0.15434514154528667
73.121121121121121	0.15402958118945012
73.219219219219212	0.15371480223734502
73.317317317317318	0.15340080178055576
73.41541541541541	0.15308757692512553
73.513513513513516	0.15277512479146593
73.611611611611607	0.1524634425142681
73.709709709709699	0.15215252724241377
73.807807807807805	0.15184237613888724
73.905905905905911	0.15153298638068846
74.004004004004003	0.15122435515874597
74.102102102102094	0.15091647967783089
74.2002002002002	0.15060992936760018
74.298298298298306	0.15030572023145383
74.396396396396398	0.15000225317218291
74.494494494494489	0.14969952546899523
74.592592592592595	0.14939753441442225
74.690690690690701	0.14909627731423708
74.788788788788793	0.1487957514873737
74.886886886886884	0.14849595426584619
74.984984984984976	0.14819688299466902
75.083083083083082	0.14789853503177766
75.181181181181188	0.14760090774795004
75.27927927927928	0.14730399852672835
75.377377377377371	0.14700780476434119
75.475475475475477	0.14671489271029947
75.573573573573569	0.14642280886679626
75.671671671671675	0.14613142608941548
75.769769769769766	0.14584074184910487
75.867867867867872	0.14555075362899653
75.965965965965964	0.14526145892433395
76.064064064064056	0.14497285524239892
76.162162162162161	0.14468494010243874
76.260260260260267	0.14439771103559493
76.358358358358359	0.14411116558483142
76.456456456456451	0.14382530130486376
76.554554554554556	0.14354011576208883
76.652652652652662	0.14325643743734606
76.750750750750754	0.14297462301415595
76.848848848848846	0.1426934752383367
76.946946946946937	0.14241299173982588
77.045045045045043	0.14213317015981411
77.143143143143149	0.141854008150678
77.241241241241241	0.14157550337591396
77.339339339339332	0.14129765351007204
77.437437437437438	0.14102045623869056
77.53553553553553	0.14074390925823146
77.633633633633636	0.14046801027601502
77.731731731731728	0.14019275701015668
77.829829829829833	0.13991814718950263
77.927927927927925	0.13964572812913054
78.026026026026017	0.13937482646819585
78.124124124124123	0.13910455569588173
78.222222222222229	0.13883491360415862
78.32032032032032	0.13856589799531693
78.418418418418412	0.13829750668190699
78.516516516516518	0.13802973748667871
78.614614614614624	0.13776258824252249
78.712712712712715	0.13749605679240978
78.810810810810807	0.13723014098933461
78.908908908908899	0.13696483869625498
79.007007007007005	0.13670014778603529
79.10510510510511	0.13643606614138878
79.203203203203202	0.13617391106563667
79.301301301301294	0.13591311219511781
79.3993993993994	0.13565291144688296
79.497497497497491	0.13539330675950731
79.595595595595597	0.13513429608105379
79.693693693693689	0.13487587736901838
79.791791791791795	0.13461804859027557
79.889889889889886	0.13436080772102488
79.987987987987978	0.13410415274673707
80.086086086086084	0.13384808166210102
80.18418418418419	0.13359259247097083
80.282282282282281	0.13333768318631375
80.380380380380373	0.13308335183015771
80.478478478478479	0.13283046187794872
80.576576576576585	0.13257938664518845
80.674674674674677	0.13232887859821121
80.772772772772768	0.13207893581160846
80.87087087087086	0.13182955636869972
80.96896896896898	0.13158073836148329
81.067067067067072	0.13133247989058683
81.165165165165163	0.13108477906521857
81.263263263263255	0.13083763400311868
81.361361361361361	0.13059104283051132
81.459459459459467	0.13034500368205659
81.557557557557558	0.13009951470080322
81.65565565565565	0.12985457403814094
81.753753753753756	0.12961017985375398
81.851851851851848	0.12936832170108467
81.949949949949954	0.12912708001992909
82.048048048048045	0.12888637464934904
82.146146146146151	0.1286462037977569
82.244244244244243	0.12840656568155695
